position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",52.5,$48,CHICAGO BULLS,v atl, 106-104,42:32,   33pt 5rb 8as 1bl 1to 1trey 11-20fg 10-10ft
PG,"Payton, Elfrid^",50.2,$31,ORLANDO MAGIC,@ bkn, 111-121,35:18,   20pt 11rb 11as 1st 2to 1trey 6-12fg 7-8ft
PG,"Paul, Chris^",48.3,$44,LOS ANGELES CLIPPERS,v lal, 115-104,37:23,   29pt 4rb 12as 1st 6to 1trey 9-14fg 10-10ft
SG,"McCollum, C.J.^",48,$33,PORTLAND TRAIL BLAZERS,v pho, 130-117,35:05,   29pt 5rb 7as 1st 2to 5trey 10-19fg 4-4ft
PG,"Schroder, Dennis^",47.9,$30,ATLANTA HAWKS,@ chi, 104-106,36:56,   29pt 7rb 6as 1st 1bl 3to 1trey 12-19fg 4-4ft
PG,"Rondo, Rajon^",47.7,$21,CHICAGO BULLS,v atl, 106-104,35:33,   25pt 11rb 6as 3st 7to 3trey 11-18fg
PG,"Lillard, Damian^",47.5,$48,PORTLAND TRAIL BLAZERS,v pho, 130-117,34:38,   31pt 5rb 7as 1st 4to 4trey 7-16fg 13-13ft
SG,"Booker, Devin^",44.1,$28,PHOENIX SUNS,@ por, 117-130,42:05,   31pt 3rb 7as 3st 7to 10-25fg 11-14ft
PG,"Lawson, Ty",40.9,$10,SACRAMENTO KINGS,@ min, 123-117,25:22,   21pt 2rb 11as 1st 1to 5-8fg 11-14ft
PG,"Rubio, Ricky^",39.7,$35,MINNESOTA TIMBERWOLVES,v sac, 117-123,37:14,   11pt 6rb 13as 2st 2to 1-10fg 9-10ft
SG,"Hardaway Jr., Tim^",33,$23,ATLANTA HAWKS,@ chi, 104-106,36:43,   20pt 5rb 5as 2to 3trey 6-16fg 5-5ft
SG,"Hield, Buddy^",31.3,$16,SACRAMENTO KINGS,@ min, 123-117,34:15,   22pt 4rb 1as 1st 1to 4trey 9-15fg
SG,"Nwaba, David",30.7,$10,LOS ANGELES LAKERS,@ lac, 104-115,34:33,   19pt 6rb 1as 2st 1to 6-9fg 7-10ft
PG,"Lin, Jeremy^",29.8,$19,BROOKLYN NETS,v orl, 121-111,28:11,   8pt 4rb 8as 2st 1bl 2to 2trey 3-14fg
SG,"Redick, J.J.^",29,$12,LOS ANGELES CLIPPERS,v lal, 115-104,37:35,   19pt 5rb 2as 1st 3to 4trey 6-12fg 3-3ft
SG,"Fournier, Evan^",25.7,$20,ORLANDO MAGIC,@ bkn, 111-121,36:50,   20pt 1rb 1as 2st 2to 2trey 8-16fg 2-4ft
SG,"Kilpatrick, Sean",24.5,$11,BROOKLYN NETS,v orl, 121-111,22:23,   15pt 5rb 4as 3to 1trey 6-12fg 2-2ft
SG,"Galloway, Langston",22.1,$10,SACRAMENTO KINGS,@ min, 123-117,14:54,   17pt 3rb 3trey 6-7fg 2-2ft
PG,"Ulis, Tyler^",20.1,$24,PHOENIX SUNS,@ por, 117-130,37:56,   11pt 3rb 5as 2to 4-11fg 3-4ft
SG,"Valentine, Denzel",19.4,$11,CHICAGO BULLS,v atl, 106-104,28:10,   13pt 2rb 1as 1bl 1to 3trey 5-11fg
PG,"Dinwiddie, Spencer",18.1,$10,BROOKLYN NETS,v orl, 121-111,19:49,   7pt 3rb 1as 2st 1bl 3-5fg 1-1ft
PG,"Whitehead, Isaiah",16.7,$10,BROOKLYN NETS,v orl, 121-111,26:20,   6pt 1rb 5as 1st 3-4fg
PG,"Collison, Darren^",16.5,$17,SACRAMENTO KINGS,@ min, 123-117,25:37,   7pt 7as 1st 3to 2-7fg 3-4ft
SG,"Rush, Brandon^",16.4,$10,MINNESOTA TIMBERWOLVES,v sac, 117-123,22:04,   11pt 2rb 1as 3trey 4-8fg
PG,"Ennis, Tyler",16.1,$10,LOS ANGELES LAKERS,@ lac, 104-115,19:01,   6pt 3rb 3as 1st 1to 2trey 2-5fg
SG,"Bazemore, Kent",16,$11,ATLANTA HAWKS,@ chi, 104-106,21:19,   6pt 5rb 2as 2trey 2-8fg
SG,"Goodwin, Archie",15,$10,BROOKLYN NETS,v orl, 121-111,15:59,   8pt 2as 1st 1bl 2-4fg 4-4ft
PG,"Dunn, Kris",14.1,$10,MINNESOTA TIMBERWOLVES,v sac, 117-123,18:34,   4pt 3rb 3as 1st 2-7fg
SG,"Crawford, Jamal",13.2,$10,LOS ANGELES CLIPPERS,v lal, 115-104,21:42,   7pt 1rb 3as 1st 2to 1trey 2-7fg 2-2ft
SG,"Crabbe, Allen",12.9,$10,PORTLAND TRAIL BLAZERS,v pho, 130-117,23:44,   6pt 2rb 1as 1bl 2trey 2-8fg
SG,"Jones, Tyus",12.7,$10,MINNESOTA TIMBERWOLVES,v sac, 117-123,10:59,   6pt 1rb 3as 1st 1to 3-5fg
SG,"Meeks, Jodie",12.5,$10,ORLANDO MAGIC,@ bkn, 111-121,18:29,   11pt 1bl 1to 1trey 4-7fg 2-2ft
PG,"Clarkson, Jordan^",12,$22,LOS ANGELES LAKERS,@ lac, 104-115,30:48,   7pt 3as 1trey 3-12fg
SG,"Russell, D'Angelo^",12,$29,LOS ANGELES LAKERS,@ lac, 104-115,28:59,   2pt 6as 2st 3to 1-9fg
PG,"Carter-Williams, Michael",10.9,$10,CHICAGO BULLS,v atl, 106-104,11:24,   5pt 2rb 2as 1trey 2-5fg
PG,"Calderon, Jose",8.6,$10,ATLANTA HAWKS,@ chi, 104-106,10:55,   5pt 3rb 1as 2to 1trey 2-3fg
PG,"Augustin, D.J.",7.7,$10,ORLANDO MAGIC,@ bkn, 111-121,15:44,   5pt 1rb 2as 1st 4to 1trey 2-5fg
SG,"Foye, Randy^",5.9,$10,BROOKLYN NETS,v orl, 121-111,10:57,   0pt 2rb 1as 1st 0-2fg
SG,"McLemore, Ben^",5.6,$10,SACRAMENTO KINGS,@ min, 123-117,17:37,   7pt 3rb 5to 3-4fg 1-2ft
SG,"Dunleavy, Mike",5.1,$10,ATLANTA HAWKS,@ chi, 104-106,12:23,   0pt 3rb 1as 0-1fg
SG,"Connaughton, Pat",4,$10,PORTLAND TRAIL BLAZERS,v pho, 130-117,2:49,   2pt 1st 1-2fg
PG,"Napier, Shabazz",3.2,$10,PORTLAND TRAIL BLAZERS,v pho, 130-117,5:57,   0pt 1rb 1st 0-4fg
PG,"Price, Ronnie",2.7,$10,PHOENIX SUNS,@ por, 117-130,9:09,   0pt 1rb 1as
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,v lal, 115-104,6:07,   0pt 0-2fg
PG,"Grant, Jerian",0,$10,CHICAGO BULLS,v atl, 106-104,DNP,   
PG,"Canaan, Isaiah",0,$10,CHICAGO BULLS,v atl, 106-104,DNP,   
PG,"Delaney, Malcolm",0,$10,ATLANTA HAWKS,@ chi, 104-106,DNP,   
SG,"Evans, Tyreke",0,$16,SACRAMENTO KINGS,@ min, 123-117,DNP,   
SG,"Young, Nick",0,$10,LOS ANGELES LAKERS,@ lac, 104-115,DNP,   
SG,"Watson, C.J.",0,$10,ORLANDO MAGIC,@ bkn, 111-121,DNP,   
SG,"Bledsoe, Eric",0,$35,PHOENIX SUNS,@ por, 117-130,DNP,   
SG,"Morrow, Anthony",0,$10,CHICAGO BULLS,v atl, 106-104,DNP,   
SG,"Eddie, Jarell",0,$10,PHOENIX SUNS,@ por, 117-130,DNP,   
PG,"Rivers, Austin",0,$10,LOS ANGELES CLIPPERS,v lal, 115-104,DNP,   
SG,"Knight, Brandon",0,$10,PHOENIX SUNS,@ por, 117-130,DNP,   
PG,"Barbosa, Leandro",0,$10,PHOENIX SUNS,@ por, 117-130,NA,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,@ min, 123-117,NA,   
SG,"Wade, Dwyane",0,$10,CHICAGO BULLS,v atl, 106-104,NA,   
PG,"Payne, Cameron",0,$10,CHICAGO BULLS,v atl, 106-104,NA,   
SG,"LaVine, Zach",0,$10,MINNESOTA TIMBERWOLVES,v sac, 117-123,NA,   
