position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Smith Jr., Dennis^",54.5,$25,DALLAS MAVERICKS,@ phi, 97-109,40:03,   20pt 5rb 11as 3st 2bl 3to 1trey 9-19fg 1-2ft
SG,"Mitchell, Donovan^",52.8,$33,UTAH JAZZ,@ lal, 112-97,38:01,   28pt 9rb 8as 1st 1bl 4to 3trey 9-18fg 7-10ft
PG,"Simmons, Ben^",49.9,$48,PHILADELPHIA 76ERS,v dal, 109-97,30:35,   16pt 7rb 9as 4st 1bl 3to 7-10fg 2-6ft
SG,"Oladipo, Victor^",44.1,$39,INDIANA PACERS,@ cha, 123-117,27:10,   27pt 3rb 5as 3st 3to 3trey 12-15fg 0-2ft
SG,"Hart, Josh^",41.3,$17,LOS ANGELES LAKERS,v uta, 97-112,41:02,   25pt 4rb 1as 2st 2bl 2to 2trey 10-18fg 3-4ft
PG,"Ennis, Tyler",40.2,$10,LOS ANGELES LAKERS,v uta, 97-112,29:07,   22pt 6rb 2as 3st 1to 1trey 9-18fg 3-3ft
SG,"Thompson, Klay^",40.1,$24,GOLDEN STATE WARRIORS,@ pho, 117-100,34:26,   34pt 3rb 1as 1st 2to 6trey 14-23fg
SG,"House, Danuel^",39.1,$11,PHOENIX SUNS,v gsw, 100-117,44:31,   22pt 8rb 3as 1st 2trey 9-18fg 2-3ft
SG,"Stephenson, Lance",37,$10,INDIANA PACERS,@ cha, 123-117,27:06,   8pt 10rb 10as 1st 1to 3-13fg 2-3ft
SG,"Brooks, MarShon",36.6,$18,MEMPHIS GRIZZLIES,v det, 130-117,25:37,   25pt 3rb 4as 1st 1to 4trey 9-14fg 3-3ft
PG,"Monk, Malik",34.5,$10,CHARLOTTE HORNETS,v ind, 117-123,24:02,   22pt 5as 2st 1to 3trey 8-17fg 3-3ft
SG,"Kennard, Luke^",33.6,$10,DETROIT PISTONS,@ mem, 117-130,31:43,   18pt 3rb 4as 2st 4trey 6-12fg 2-2ft
PG,"Rozier, Terry^",33.1,$26,BOSTON CELTICS,v atl, 106-112,26:43,   10pt 8rb 9as 1bl 3to 2trey 4-9fg
PG,"Smith, Ishmael",32.1,$12,DETROIT PISTONS,@ mem, 117-130,27:57,   11pt 3rb 11as 1st 2to 3trey 4-12fg
SG,"Simmons, Kobi^",31.9,$10,MEMPHIS GRIZZLIES,v det, 130-117,31:56,   20pt 2rb 7as 1to 4trey 7-10fg 2-2ft
