position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",56.3,$58,HOUSTON ROCKETS,@ lal, 118-95,35:18,   36pt 4rb 9as 2st 4to 4trey 13-22fg 6-7ft
SG,"Butler, Jimmy^",53.6,$35,MINNESOTA TIMBERWOLVES,v lac, 112-106,39:30,   33pt 8rb 4as 1st 1bl 1to 2trey 10-20fg 11-13ft
PG,"Westbrook, Russell^",45,$57,OKLAHOMA CITY THUNDER,v sas, 90-87,38:31,   22pt 10rb 10as 1st 7to 2trey 9-22fg 2-6ft
PG,"Murray, Dejounte^",44.7,$10,SAN ANTONIO SPURS,@ okc, 87-90,39:29,   17pt 11rb 5as 3st 1bl 5to 7-15fg 3-5ft
PG,"Rivers, Austin^",43.5,$16,LOS ANGELES CLIPPERS,@ min, 106-112,35:52,   30pt 5rb 5as 1st 3to 7trey 9-14fg 5-7ft
PG,"Curry, Stephen^",42.9,$49,GOLDEN STATE WARRIORS,@ mia, 123-95,30:19,   30pt 2rb 3as 2st 5trey 11-16fg 3-4ft
SG,"Williams, Louis",40,$31,LOS ANGELES CLIPPERS,@ min, 106-112,35:03,   23pt 5rb 10as 4to 3trey 8-14fg 4-4ft
SG,"Fournier, Evan^",36.6,$24,ORLANDO MAGIC,@ nyk, 105-100,37:25,   20pt 3rb 4as 2st 1bl 2to 1trey 5-12fg 9-10ft
PG,"Paul, Chris^",35.8,$39,HOUSTON ROCKETS,@ lal, 118-95,33:00,   21pt 4rb 6as 2st 5to 4trey 8-17fg 1-1ft
PG,"Payton, Elfrid^",35.7,$27,ORLANDO MAGIC,@ nyk, 105-100,34:28,   15pt 6rb 5as 2st 7-11fg 1-1ft
SG,"Lee, Courtney^",33,$18,NEW YORK KNICKS,v orl, 100-105,35:39,   19pt 5rb 2as 2st 1to 1trey 8-13fg 2-2ft
PG,"Teague, Jeff^",33,$27,MINNESOTA TIMBERWOLVES,v lac, 112-106,35:17,   9pt 10as 3st 1trey 3-10fg 2-2ft
PG,"Dragic, Goran^",30.1,$25,MIAMI HEAT,v gsw, 95-123,25:29,   20pt 3rb 1as 2st 1to 4trey 7-10fg 2-3ft
SG,"Thompson, Klay^",30,$30,GOLDEN STATE WARRIORS,@ mia, 123-95,31:05,   19pt 5rb 4as 1to 2trey 8-15fg 1-2ft
SG,"Gordon, Eric",28.2,$20,HOUSTON ROCKETS,@ lal, 118-95,30:01,   22pt 1rb 1st 1bl 1to 2trey 9-18fg 2-3ft
SG,"Caldwell-Pope, Kentavious^",25.1,$22,LOS ANGELES LAKERS,v hou, 95-118,34:56,   16pt 3rb 1as 2st 2to 4trey 5-12fg 2-2ft
SG,"Paul, Brandon^",23.2,$10,SAN ANTONIO SPURS,@ okc, 87-90,33:11,   8pt 6rb 2as 1st 1bl 1to 2-8fg 4-4ft
PG,"Jack, Jarrett^",21.3,$10,NEW YORK KNICKS,v orl, 100-105,27:41,   9pt 4rb 7as 3to 1trey 4-10fg
PG,"Johnson, Tyler",20.4,$11,MIAMI HEAT,v gsw, 95-123,26:52,   13pt 2rb 2as 1st 1to 3trey 4-10fg 2-2ft
SG,"Roberson, Andre^",16.9,$10,OKLAHOMA CITY THUNDER,v sas, 90-87,34:25,   8pt 2rb 1as 2st 1to 4-4fg
PG,"Jones, Tyus",16.1,$14,MINNESOTA TIMBERWOLVES,v lac, 112-106,12:43,   5pt 3rb 3as 1st 1trey 1-2fg 2-2ft
PG,"White, Derrick",15.9,$10,SAN ANTONIO SPURS,@ okc, 87-90,17:27,   4pt 2rb 1as 2st 1bl 1to 1-3fg 2-2ft
SG,"Ellington, Wayne",15.6,$10,MIAMI HEAT,v gsw, 95-123,26:49,   9pt 3rb 2as 3trey 3-10fg
PG,"Evans, Jawun",13.6,$10,LOS ANGELES CLIPPERS,@ min, 106-112,12:55,   4pt 3rb 2as 1bl 1-2fg 2-2ft
SG,"Crawford, Jamal",13.5,$10,MINNESOTA TIMBERWOLVES,v lac, 112-106,18:24,   12pt 1as 2trey 5-12fg
PG,"Ntilikina, Frank",11.9,$10,NEW YORK KNICKS,v orl, 100-105,16:17,   9pt 2rb 1as 1to 1trey 4-9fg
PG,"Felton, Raymond",11.2,$10,OKLAHOMA CITY THUNDER,v sas, 90-87,16:16,   8pt 1rb 1st 1to 4-6fg
SG,"Abrines, Alex",10.9,$10,OKLAHOMA CITY THUNDER,v sas, 90-87,15:22,   5pt 2rb 1as 1st 1to 1trey 2-5fg 0-1ft
SG,"Forbes, Bryn",10.7,$10,SAN ANTONIO SPURS,@ okc, 87-90,32:34,   5pt 1rb 1as 1st 1trey 2-11fg 0-2ft
PG,"Ball, Lonzo^",10.7,$29,LOS ANGELES LAKERS,v hou, 95-118,22:02,   2pt 1rb 3as 2bl 3to 0-4fg 2-2ft
PG,"Mills, Patty",10.4,$12,SAN ANTONIO SPURS,@ okc, 87-90,9:10,   9pt 2rb 1to 2trey 2-3fg 3-3ft
SG,"Green, Danny^",9.2,$14,SAN ANTONIO SPURS,@ okc, 87-90,17:42,   6pt 1rb 1bl 1to 1trey 2-6fg 1-1ft
SG,"Afflalo, Arron",7.9,$10,ORLANDO MAGIC,@ nyk, 105-100,18:30,   4pt 2rb 1as 1trey 1-3fg 1-2ft
SG,"Waiters, Dion^",7.2,$18,MIAMI HEAT,v gsw, 95-123,24:12,   4pt 1rb 2as 1to 1-10fg 2-2ft
SG,"Williams, C.J.^",6.7,$10,LOS ANGELES CLIPPERS,@ min, 106-112,12:57,   5pt 1rb 1as 1to 1trey 2-4fg
PG,"Livingston, Shaun",6,$10,GOLDEN STATE WARRIORS,@ mia, 123-95,5:41,   0pt 2as 1bl 0-2fg
SG,"Young, Nick",6,$10,GOLDEN STATE WARRIORS,@ mia, 123-95,15:24,   8pt 2to 2trey 3-4fg
SG,"Baker, Ron",4.5,$10,NEW YORK KNICKS,v orl, 100-105,8:08,   0pt 1as 1st
