position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",32.2,$45,BOSTON CELTICS,v cle, 104-117,38:15,   17pt 1rb 10as 1st 4to 2trey 7-19fg 1-3ft
PG,"Irving, Kyrie^",26.4,$40,CLEVELAND CAVALIERS,@ bos, 117-104,34:17,   11pt 2rb 6as 2st 1bl 2to 4-11fg 3-3ft
SG,"Bradley, Avery^",25.3,$25,BOSTON CELTICS,v cle, 104-117,39:25,   21pt 4rb 1as 3to 2trey 8-16fg 3-4ft
SG,"Smart, Marcus",18.1,$16,BOSTON CELTICS,v cle, 104-117,21:24,   6pt 3rb 3as 2st 1bl 2to 2-5fg 2-3ft
SG,"Green, Gerald",16.4,$10,BOSTON CELTICS,v cle, 104-117,13:44,   11pt 2rb 1as 3trey 4-6fg
PG,"Shumpert, Iman",13,$10,CLEVELAND CAVALIERS,@ bos, 117-104,24:59,   3pt 5rb 1as 1st 1trey 1-6fg
SG,"Smith, J.R.^",10.6,$11,CLEVELAND CAVALIERS,@ bos, 117-104,23:38,   2pt 3rb 2as 1st 1-2fg
PG,"Rozier, Terry",5,$10,BOSTON CELTICS,v cle, 104-117,5:47,   2pt 2as 1-2fg
SG,"Korver, Kyle",4.7,$10,CLEVELAND CAVALIERS,@ bos, 117-104,14:05,   3pt 1rb 1trey 1-6fg
PG,"Williams, Deron",4,$10,CLEVELAND CAVALIERS,@ bos, 117-104,12:10,   2pt 2as 1to 0-5fg 2-2ft
SG,"Jefferson, Richard",3.9,$10,CLEVELAND CAVALIERS,@ bos, 117-104,12:14,   0pt 2rb 1as
SG,"Young, James",1.2,$10,BOSTON CELTICS,v cle, 104-117,3:23,   0pt 1rb 0-2fg
SG,"Jones, Dahntay",0,$10,CLEVELAND CAVALIERS,@ bos, 117-104,2:31,   0pt
SG,"Jones, James",0,$10,CLEVELAND CAVALIERS,@ bos, 117-104,DNP,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,v cle, 104-117,NA,   
PG,"Felder, Kay",0,$10,CLEVELAND CAVALIERS,@ bos, 117-104,NA,   
SF,"James, LeBron^",61.8,$59,CLEVELAND CAVALIERS,@ bos, 117-104,41:58,   38pt 9rb 7as 2st 2to 1trey 14-24fg 9-11ft
PF,"Love, Kevin^",51.4,$36,CLEVELAND CAVALIERS,@ bos, 117-104,33:50,   32pt 12rb 1st 1bl 2to 6trey 9-16fg 8-9ft
SF,"Crowder, Jae^",40.1,$23,BOSTON CELTICS,v cle, 104-117,34:38,   21pt 8rb 5as 4trey 8-13fg 1-2ft
SF,"Brown, Jaylen",21.3,$10,BOSTON CELTICS,v cle, 104-117,19:45,   10pt 9rb 1as 1to 5-7fg 0-2ft
PF,"Olynyk, Kelly",9.1,$13,BOSTON CELTICS,v cle, 104-117,16:28,   2pt 3rb 3as 1to 1-6fg
SF,"Williams, Derrick",4.7,$10,CLEVELAND CAVALIERS,@ bos, 117-104,3:06,   3pt 1rb 1trey 1-1fg
PF,"Frye, Channing",3.5,$11,CLEVELAND CAVALIERS,@ bos, 117-104,3:06,   3pt 1trey 1-3fg
PF,"Johnson, Amir^",1.2,$10,BOSTON CELTICS,v cle, 104-117,4:33,   0pt 1rb
SF,"Jerebko, Jonas",0,$10,BOSTON CELTICS,v cle, 104-117,DNP,   
PF,"Mickey, Jordan",0,$10,BOSTON CELTICS,v cle, 104-117,NA,   
C,"Thompson, Tristan^",36.8,$16,CLEVELAND CAVALIERS,@ bos, 117-104,34:06,   20pt 9rb 2as 2st 1to 7-7fg 6-10ft
C,"Horford, Al^",29.1,$29,BOSTON CELTICS,v cle, 104-117,37:31,   11pt 8rb 6as 1st 3to 1trey 4-11fg 2-2ft
C,"Zeller, Tyler",4.5,$10,BOSTON CELTICS,v cle, 104-117,5:07,   3pt 1as 1-1fg 1-2ft
C,"Tavares, Walter",0,$10,CLEVELAND CAVALIERS,@ bos, 117-104,NA,   
