position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Doncic, Luka^",64.7,$42,DALLAS MAVERICKS,@ was, 123-132,35:47,   31pt 11rb 7as 4st 2to 2trey 11-26fg 7-9ft
SG,"Booker, Devin^",57,$36,PHOENIX SUNS,v nyk, 107-96,33:56,   41pt 5rb 4as 2st 1bl 5to 6trey 14-23fg 7-7ft
PG,"White, Derrick^",54.7,$20,SAN ANTONIO SPURS,@ atl, 111-104,29:03,   18pt 6rb 9as 6bl 2to 1trey 8-11fg 1-2ft
SG,"LaVine, Zach^",52,$32,CHICAGO BULLS,v phi, 108-107,36:00,   39pt 5rb 4as 1st 2to 2trey 14-26fg 9-13ft
PG,"Simmons, Ben^",48.7,$39,PHILADELPHIA 76ERS,@ chi, 107-108,35:04,   18pt 11rb 7as 4st 5to 7-14fg 4-5ft
SG,"Beal, Bradley^",48.4,$47,WASHINGTON WIZARDS,v dal, 132-123,37:00,   30pt 7rb 8as 2to 2trey 11-19fg 6-8ft
PG,"Dinwiddie, Spencer",45.3,$20,BROOKLYN NETS,v cle, 113-107,30:21,   28pt 4rb 5as 1st 1bl 1to 3trey 10-21fg 5-6ft
PG,"Satoransky, Tomas^",43.1,$18,WASHINGTON WIZARDS,v dal, 132-123,41:29,   14pt 8rb 11as 1st 1bl 3to 4-11fg 6-7ft
PG,"Russell, D'Angelo^",41.3,$35,BROOKLYN NETS,v cle, 113-107,32:16,   25pt 4rb 5as 3st 5to 4trey 9-20fg 3-6ft
SG,"Hield, Buddy^",38.6,$32,SACRAMENTO KINGS,v bos, 109-111,38:19,   23pt 8rb 2as 1st 1bl 3to 4trey 8-19fg 3-3ft
PG,"Young, Trae^",36.2,$36,ATLANTA HAWKS,v sas, 104-111,32:17,   22pt 6rb 4as 1st 2to 1trey 8-24fg 5-6ft
PG,"Rondo, Rajon^",35.9,$27,LOS ANGELES LAKERS,v den, 99-115,34:34,   4pt 7rb 11as 2st 1bl 2to 2-7fg
SG,"Harris, Gary^",35.2,$12,DENVER NUGGETS,@ lal, 115-99,29:46,   19pt 6rb 4as 1st 2trey 8-11fg 1-1ft
PG,"Smith, Ishmael",34.5,$10,DETROIT PISTONS,v min, 131-114,26:42,   19pt 5rb 5as 1st 1to 1trey 8-10fg 2-2ft
SG,"Mitchell, Donovan^",32.9,$37,UTAH JAZZ,@ nor, 114-104,32:45,   22pt 7rb 1as 2st 1bl 8to 2trey 10-18fg
PG,"Murray, Jamal^",32.6,$24,DENVER NUGGETS,@ lal, 115-99,32:53,   19pt 8rb 4as 2to 3trey 8-20fg
SG,"Oubre, Kelly^",32.3,$27,PHOENIX SUNS,v nyk, 107-96,28:04,   18pt 4rb 1as 2st 1bl 1to 2trey 7-15fg 2-3ft
SG,"Smart, Marcus^",32.1,$19,BOSTON CELTICS,@ sac, 111-109,30:50,   9pt 3rb 5as 5st 3to 1trey 2-6fg 4-4ft
PG,"Rubio, Ricky^",31.6,$21,UTAH JAZZ,@ nor, 114-104,27:52,   9pt 3rb 10as 2st 2to 3-12fg 3-4ft
PG,"Rozier, Terry^",31.2,$24,BOSTON CELTICS,@ sac, 111-109,31:58,   16pt 6rb 2as 2st 1to 4trey 6-13fg
