position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rozier, Terry^",50.7,$29,BOSTON CELTICS,v mil, 112-96,36:04,   26pt 6rb 9as 1st 1bl 2to 5trey 10-16fg 1-3ft
SG,"Thompson, Klay^",41.2,$22,GOLDEN STATE WARRIORS,v nor, 123-101,35:08,   27pt 6rb 2as 2bl 2to 4trey 10-22fg 3-3ft
PG,"Rondo, Rajon^",39.1,$31,NEW ORLEANS PELICANS,@ gsw, 101-123,32:36,   9pt 8rb 11as 1st 1bl 2to 4-10fg 1-2ft
PG,"Bledsoe, Eric^",28.6,$26,MILWAUKEE BUCKS,@ bos, 96-112,34:00,   23pt 3rb 2as 1st 4to 1trey 9-12fg 4-4ft
PG,"Smart, Marcus",27.8,$16,BOSTON CELTICS,v mil, 112-96,31:55,   5pt 4rb 6as 3st 1bl 3to 2-7fg 1-1ft
PG,"Iguodala, Andre^",21.3,$12,GOLDEN STATE WARRIORS,v nor, 123-101,23:30,   12pt 4rb 3as 1trey 4-6fg 3-5ft
SG,"Holiday, Jrue^",20.6,$39,NEW ORLEANS PELICANS,@ gsw, 101-123,30:54,   11pt 3rb 4as 1trey 4-14fg 2-2ft
PG,"Cook, Quinn",18.1,$15,GOLDEN STATE WARRIORS,v nor, 123-101,21:45,   11pt 3rb 3as 1to 4-9fg 3-4ft
SG,"Crawford, Jordan",18.1,$10,NEW ORLEANS PELICANS,@ gsw, 101-123,8:15,   14pt 3rb 1as 1to 2trey 6-7fg
SG,"Livingston, Shaun",16.9,$10,GOLDEN STATE WARRIORS,v nor, 123-101,22:01,   10pt 2rb 3as 3-6fg 4-4ft
PG,"Larkin, Shane",15.2,$10,BOSTON CELTICS,v mil, 112-96,14:23,   8pt 1rb 2as 1st 1trey 2-5fg 3-3ft
SG,"Brogdon, Malcolm^",10.6,$18,MILWAUKEE BUCKS,@ bos, 96-112,30:28,   2pt 3rb 4as 1to 1-8fg
SG,"Young, Nick^",10.2,$10,GOLDEN STATE WARRIORS,v nor, 123-101,20:38,   6pt 1rb 1st 2trey 2-4fg
