position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",55.7,$56,HOUSTON ROCKETS,v tor, 113-129,39:22,   38pt 6rb 11as 1bl 9to 3trey 8-25fg 19-19ft
SG,"DeRozan, DeMar^",41.7,$35,TORONTO RAPTORS,@ hou, 129-113,33:59,   27pt 6rb 5as 1st 3to 7-16fg 13-16ft
PG,"Lowry, Kyle^",41,$32,TORONTO RAPTORS,@ hou, 129-113,37:00,   19pt 5rb 10as 1st 2to 2trey 4-12fg 9-10ft
PG,"Mills, Patty^",39.6,$13,SAN ANTONIO SPURS,@ dal, 97-91,29:43,   19pt 3rb 2as 4st 1bl 1to 4trey 7-13fg 1-2ft
PG,"Irving, Kyrie^",37.1,$45,BOSTON CELTICS,@ bkn, 109-102,29:01,   25pt 3rb 5as 1st 2to 2trey 8-20fg 7-8ft
PG,"Dinwiddie, Spencer^",34.1,$11,BROOKLYN NETS,v bos, 102-109,34:17,   12pt 3rb 11as 1bl 1to 1trey 4-14fg 3-5ft
PG,"Smith Jr., Dennis^",31.2,$25,DALLAS MAVERICKS,v sas, 91-97,36:23,   27pt 6rb 2as 6to 5trey 10-23fg 2-2ft
SG,"Brown, Jaylen^",30.3,$19,BOSTON CELTICS,@ bkn, 109-102,31:27,   14pt 4rb 3as 3st 2to 1trey 5-9fg 3-4ft
PG,"Barea, Jose",30.2,$13,DALLAS MAVERICKS,v sas, 91-97,26:34,   16pt 6rb 4as 1st 2to 3trey 6-11fg 1-1ft
SG,"Anderson, Kyle^",30.1,$11,SAN ANTONIO SPURS,@ dal, 97-91,33:53,   7pt 8rb 3as 1st 2bl 1-4fg 5-6ft
SG,"Crabbe, Allen^",28.1,$10,BROOKLYN NETS,v bos, 102-109,32:45,   15pt 3rb 3as 2st 1to 5trey 5-10fg
SG,"Harris, Joe",23.8,$10,BROOKLYN NETS,v bos, 102-109,19:47,   19pt 4rb 5trey 7-14fg
PG,"VanVleet, Fred",22.6,$10,TORONTO RAPTORS,@ hou, 129-113,15:53,   8pt 3rb 4as 2st 1to 2trey 2-6fg 2-2ft
SG,"LeVert, Caris",22.2,$13,BROOKLYN NETS,v bos, 102-109,22:13,   15pt 1rb 4as 1st 3to 2trey 6-7fg 1-3ft
PG,"Wright, Delon",20.4,$10,TORONTO RAPTORS,@ hou, 129-113,25:38,   14pt 2rb 2as 1st 2to 5-5fg 4-5ft
PG,"Murray, Dejounte",18.4,$15,SAN ANTONIO SPURS,@ dal, 97-91,19:56,   10pt 7rb 1trey 4-7fg 1-2ft
SG,"Gordon, Eric^",17.7,$27,HOUSTON ROCKETS,v tor, 113-129,33:01,   12pt 1rb 3as 1st 3to 3-12fg 6-7ft
SG,"Green, Danny^",17.1,$13,SAN ANTONIO SPURS,@ dal, 97-91,26:49,   4pt 3rb 1as 2st 1bl 1to 2-6fg
SG,"Ginobili, Manu",14.2,$10,SAN ANTONIO SPURS,@ dal, 97-91,16:22,   13pt 1rb 1trey 4-7fg 4-4ft
SG,"Smart, Marcus",12,$22,BOSTON CELTICS,@ bkn, 109-102,34:36,   6pt 5rb 2as 3to 1-8fg 4-4ft
PG,"Ferrell, Yogi^",7.8,$10,DALLAS MAVERICKS,v sas, 91-97,33:03,   0pt 4rb 2as 1st 3to 0-5fg
PG,"Forbes, Bryn",7.6,$10,SAN ANTONIO SPURS,@ dal, 97-91,17:59,   4pt 3rb 2-5fg 0-1ft
PG,"Larkin, Shane",6.2,$10,BOSTON CELTICS,@ bkn, 109-102,6:33,   2pt 1rb 1st 1-3fg
SG,"Paul, Brandon",4.7,$10,SAN ANTONIO SPURS,@ dal, 97-91,9:54,   2pt 1rb 1as 1-3fg
PG,"Rozier, Terry",2.4,$13,BOSTON CELTICS,@ bkn, 109-102,20:51,   0pt 2rb 0-5fg
SG,"Whitehead, Isaiah",1.4,$10,BROOKLYN NETS,v bos, 102-109,6:23,   0pt 2rb 1to 0-3fg
PG,"Jackson, Demetrius",0,$10,HOUSTON ROCKETS,v tor, 113-129,1:33,   0pt
PG,"Brown, Bobby",0,$10,HOUSTON ROCKETS,v tor, 113-129,1:33,   1pt 1to 0-1fg 1-2ft
SG,"Kilpatrick, Sean",0,$10,BROOKLYN NETS,v bos, 102-109,DNP,   
PG,"Clavell, Gian",0,$10,DALLAS MAVERICKS,v sas, 91-97,DNP,   
PG,"Paul, Chris",0,$41,HOUSTON ROCKETS,v tor, 113-129,DNP,   
SG,"Hilliard, Darrun",0,$10,SAN ANTONIO SPURS,@ dal, 97-91,NA,   
SG,"Williams, Troy",0,$10,HOUSTON ROCKETS,v tor, 113-129,NA,   
SG,"Curry, Seth",0,$20,DALLAS MAVERICKS,v sas, 91-97,NA,   
SG,"Lin, Jeremy",0,$10,BROOKLYN NETS,v bos, 102-109,NA,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,@ hou, 129-113,NA,   
PG,"White, Derrick",0,$10,SAN ANTONIO SPURS,@ dal, 97-91,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,@ bkn, 109-102,NA,   
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,@ bkn, 109-102,NA,   
SG,"Harris, Devin",0,$10,DALLAS MAVERICKS,v sas, 91-97,NA,   
PG,"Russell, D'Angelo",0,$37,BROOKLYN NETS,v bos, 102-109,NA,   
