position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",56.7,$53,OKLAHOMA CITY THUNDER,@ dal, 111-110,41:36,   30pt 11rb 7as 3st 1bl 9to 11-25fg 8-9ft
SG,"Oladipo, Victor^",53.5,$43,INDIANA PACERS,@ atl, 102-107,38:00,   22pt 5rb 5as 6st 1bl 3to 1trey 9-25fg 3-5ft
SG,"Booker, Devin^",49.7,$33,PHOENIX SUNS,@ mem, 110-102,39:01,   34pt 6rb 1as 3st 2to 1trey 12-29fg 9-10ft
PG,"Irving, Kyrie^",48.3,$36,BOSTON CELTICS,v cha, 134-106,24:35,   34pt 4rb 5as 1st 1to 4trey 13-18fg 4-4ft
SG,"Harden, James^",44.1,$51,HOUSTON ROCKETS,@ lac, 105-92,33:13,   25pt 3rb 7as 2st 1bl 4to 3trey 7-14fg 8-9ft
PG,"Harrison, Andrew^",43.5,$13,MEMPHIS GRIZZLIES,v pho, 102-110,37:35,   20pt 5rb 7as 2st 1bl 2to 3trey 5-11fg 7-8ft
PG,"Rondo, Rajon^",42.6,$19,NEW ORLEANS PELICANS,@ sas, 121-116,32:23,   13pt 8rb 12as 1st 1to 1trey 6-14fg 0-1ft
PG,"Murray, Dejounte^",40.3,$22,SAN ANTONIO SPURS,v nor, 116-121,30:45,   18pt 9rb 5as 1st 1bl 2to 1trey 8-15fg 1-1ft
PG,"Lowry, Kyle^",39.9,$28,TORONTO RAPTORS,@ orl, 117-104,33:23,   17pt 7rb 11as 2to 4trey 6-11fg 1-5ft
SG,"Iguodala, Andre",37.4,$10,GOLDEN STATE WARRIORS,@ was, 109-101,29:56,   14pt 7rb 2as 1st 3bl 4-5fg 6-6ft
PG,"Schroder, Dennis^",37.1,$23,ATLANTA HAWKS,v ind, 107-102,32:07,   14pt 3rb 5as 5st 3to 1trey 4-13fg 5-6ft
SG,"Batum, Nicolas^",37,$23,CHARLOTTE HORNETS,@ bos, 106-134,29:04,   7pt 5rb 10as 2st 1bl 1trey 3-11fg
PG,"Curry, Stephen^",35.5,$40,GOLDEN STATE WARRIORS,@ was, 109-101,35:08,   25pt 5rb 3as 2st 6to 4trey 5-15fg 11-12ft
PG,"Holiday, Jrue^",35.3,$34,NEW ORLEANS PELICANS,@ sas, 121-116,36:29,   25pt 4rb 3as 1bl 2to 2trey 11-18fg 1-3ft
PG,"Bledsoe, Eric^",34.2,$28,MILWAUKEE BUCKS,@ det, 87-110,29:33,   19pt 6rb 4as 1st 1to 2trey 5-10fg 7-8ft
SG,"DeRozan, DeMar^",32.6,$31,TORONTO RAPTORS,@ orl, 117-104,34:17,   21pt 3rb 4as 1st 1to 6-13fg 9-11ft
PG,"Payton, Elfrid^",31,$29,PHOENIX SUNS,@ mem, 110-102,39:05,   19pt 10rb 4as 6to 1trey 7-12fg 4-7ft
PG,"Harrison, Shaquille",31,$10,PHOENIX SUNS,@ mem, 110-102,17:54,   7pt 5rb 2as 4st 1bl 1trey 2-4fg 2-2ft
PG,"Walker, Kemba^",30.5,$35,CHARLOTTE HORNETS,@ bos, 106-134,24:46,   23pt 5as 4trey 9-13fg 1-2ft
PG,"Smith Jr., Dennis^",30.4,$20,DALLAS MAVERICKS,v okc, 110-111,39:50,   17pt 2rb 6as 1st 1to 2trey 6-18fg 3-4ft
PG,"Buycks, Dwight",30.2,$12,DETROIT PISTONS,v mil, 110-87,24:16,   12pt 1rb 4as 4st 1to 3-12fg 6-6ft
SG,"Brown, Jaylen^",30,$17,BOSTON CELTICS,v cha, 134-106,23:01,   15pt 5rb 4as 1st 4-7fg 7-7ft
PG,"Paul, Chris^",29.8,$34,HOUSTON ROCKETS,@ lac, 105-92,28:58,   8pt 4rb 8as 2st 1bl 4to 1trey 3-12fg 1-1ft
PG,"Carter-Williams, Michael",29.4,$11,CHARLOTTE HORNETS,@ bos, 106-134,18:52,   14pt 2rb 2as 1st 3bl 2to 5-5fg 4-5ft
SG,"Meeks, Jodie",28.4,$10,WASHINGTON WIZARDS,v gsw, 101-109,16:17,   8pt 7rb 2as 2st 1bl 3-6fg 2-3ft
SG,"Gordon, Eric",27.4,$17,HOUSTON ROCKETS,@ lac, 105-92,28:06,   22pt 2rb 1bl 5trey 7-18fg 3-4ft
SG,"Stephenson, Lance",26.2,$13,INDIANA PACERS,@ atl, 102-107,30:02,   18pt 6rb 2as 1st 5to 1trey 7-14fg 3-4ft
SG,"Bullock, Reggie^",25.9,$11,DETROIT PISTONS,v mil, 110-87,25:27,   16pt 2rb 3as 1st 2trey 7-14fg
SG,"Ginobili, Manu",24.9,$10,SAN ANTONIO SPURS,v nor, 116-121,19:40,   17pt 2rb 3as 1st 1bl 5to 1trey 7-13fg 2-2ft
PG,"Teodosic, Milos^",24.2,$10,LOS ANGELES CLIPPERS,v hou, 92-105,27:54,   13pt 6rb 4as 2to 3trey 5-10fg
PG,"VanVleet, Fred",24.1,$11,TORONTO RAPTORS,@ orl, 117-104,26:35,   12pt 3rb 3as 2st 2to 3trey 4-9fg 1-2ft
SG,"Fournier, Evan^",23.4,$20,ORLANDO MAGIC,v tor, 104-117,30:39,   17pt 2rb 4as 2to 3trey 6-15fg 2-3ft
SG,"Barea, Jose",22.9,$16,DALLAS MAVERICKS,v okc, 110-111,25:34,   12pt 2rb 7as 2to 2trey 5-10fg
PG,"Augustin, D.J.^",22.8,$11,ORLANDO MAGIC,v tor, 104-117,29:15,   11pt 4rb 6as 2to 3trey 4-9fg
PG,"Clark, Ian",22.8,$10,NEW ORLEANS PELICANS,@ sas, 121-116,21:50,   10pt 4rb 4as 1st 1to 5-10fg
