team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,44,87,10,23,13,22,12,26,27,6,7,12,14
BOSTON CELTICS,240,46,90,19,39,12,15,12,26,32,8,7,11,25
UTAH JAZZ,240,40,79,6,13,18,23,10,36,22,8,2,8,24
LOS ANGELES CLIPPERS,240,35,80,6,25,15,26,10,28,17,3,2,10,19
