team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,33,70,8,18,21,28,6,29,16,5,0,13,22
MIAMI HEAT,240,33,77,4,18,21,24,8,30,11,8,2,9,24
GOLDEN STATE WARRIORS,240,42,88,14,29,10,17,11,31,29,4,6,12,20
PORTLAND TRAIL BLAZERS,240,40,86,17,30,23,29,11,30,19,5,4,10,19
