team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,44,100,8,37,17,25,11,45,25,5,5,8,25
BOSTON CELTICS,240,34,90,9,41,24,30,9,42,25,4,5,11,20
GOLDEN STATE WARRIORS,240,42,90,8,33,16,23,8,35,24,6,2,11,21
HOUSTON ROCKETS,240,39,89,17,50,17,24,13,37,18,6,6,13,23
