team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,265,35,79,3,13,25,28,10,35,10,10,2,17,24
BOSTON CELTICS,265,30,70,5,16,25,29,3,25,15,9,4,16,23
OKLAHOMA CITY THUNDER,315,43,95,5,24,42,50,16,38,16,9,8,17,31
MEMPHIS GRIZZLIES,315,40,111,6,23,37,40,24,31,24,8,9,18,36
