team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,32,87,9,27,15,20,13,29,17,6,6,18,22
CLEVELAND CAVALIERS,240,45,94,13,35,14,19,11,40,31,12,5,14,22
SAN ANTONIO SPURS,240,47,98,12,24,23,26,21,34,25,13,3,13,19
GOLDEN STATE WARRIORS,240,40,85,7,33,13,18,8,27,24,11,6,16,19
UTAH JAZZ,240,40,82,8,24,16,16,6,25,19,9,5,11,19
PORTLAND TRAIL BLAZERS,240,39,75,13,19,22,22,5,29,22,5,3,12,18
