team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,38,84,9,26,7,11,7,30,17,10,4,18,20
DALLAS MAVERICKS,240,38,79,8,19,15,18,8,32,17,13,4,19,13
CLEVELAND CAVALIERS,240,34,77,14,37,20,24,4,36,22,9,5,14,25
DETROIT PISTONS,240,33,82,9,24,18,30,11,35,16,5,3,13,21
INDIANA PACERS,240,38,88,9,26,7,11,9,39,26,5,3,13,17
OKLAHOMA CITY THUNDER,240,40,96,9,24,16,18,15,42,23,10,8,10,16
GOLDEN STATE WARRIORS,240,45,90,12,23,12,17,4,25,27,12,1,9,17
WASHINGTON WIZARDS,240,42,79,5,18,18,21,9,36,23,4,4,26,20
