team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHARLOTTE HORNETS,240,33,95,8,41,15,19,12,25,22,12,4,9,11
CLEVELAND CAVALIERS,240,45,85,13,24,10,12,14,46,23,5,3,19,20
HOUSTON ROCKETS,240,39,71,13,37,18,26,6,26,23,7,6,14,20
DENVER NUGGETS,240,38,76,11,25,12,16,7,24,27,11,2,16,20
ATLANTA HAWKS,240,40,89,12,32,11,15,10,32,25,9,2,14,18
GOLDEN STATE WARRIORS,240,39,91,12,27,20,21,13,35,28,8,6,13,20
