team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,30,66,9,35,18,25,2,39,15,2,4,12,21
BOSTON CELTICS,240,29,85,7,39,14,19,11,31,18,6,0,5,20
