team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,34,88,6,30,13,14,6,35,23,10,6,15,18
CHICAGO BULLS,240,36,82,5,19,17,21,7,42,19,9,5,15,15
CHARLOTTE HORNETS,240,35,89,10,34,23,28,9,25,19,14,1,16,20
PHOENIX SUNS,240,46,77,7,19,21,25,4,38,30,8,7,18,23
OKLAHOMA CITY THUNDER,240,34,86,11,29,30,32,12,28,11,9,7,12,25
PORTLAND TRAIL BLAZERS,240,39,79,10,25,26,35,9,36,19,9,7,14,19
