team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,39,81,11,31,28,35,12,32,21,9,2,8,17
BOSTON CELTICS,240,41,88,12,38,10,18,13,27,33,4,1,14,26
