team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,36,85,12,28,11,17,9,36,18,11,7,8,20
DALLAS MAVERICKS,240,26,76,7,22,20,26,9,37,15,6,4,15,16
MIAMI HEAT,240,29,68,11,29,18,22,7,33,11,13,3,17,21
NEW YORK KNICKS,240,22,69,4,20,22,29,14,28,8,6,3,18,21
