team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,265,31,90,7,30,21,28,16,38,10,10,3,15,27
BOSTON CELTICS,265,34,76,8,22,21,24,3,37,22,7,4,16,26
DENVER NUGGETS,240,33,71,6,20,29,38,12,25,14,6,2,23,27
GOLDEN STATE WARRIORS,240,44,79,11,26,16,23,7,22,27,13,5,16,26
SAN ANTONIO SPURS,240,39,84,5,16,20,23,10,30,24,13,3,8,14
LOS ANGELES LAKERS,240,36,76,5,17,5,12,7,34,22,2,5,21,15
MIAMI HEAT,240,34,73,7,26,13,19,8,34,24,8,8,13,21
MILWAUKEE BUCKS,240,30,81,6,22,11,15,12,25,19,7,6,15,14
