team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,43,80,10,32,15,27,7,24,23,9,5,12,21
HOUSTON ROCKETS,240,42,85,15,34,27,32,15,28,24,8,2,13,24
CHICAGO BULLS,240,34,71,10,18,13,20,1,32,18,10,4,18,23
ORLANDO MAGIC,240,34,82,11,33,18,23,9,34,23,8,6,16,16
DALLAS MAVERICKS,240,31,78,5,33,22,33,14,39,14,7,4,23,19
PHOENIX SUNS,240,37,92,10,27,15,18,12,28,20,15,5,13,27
LOS ANGELES CLIPPERS,240,30,84,10,31,17,24,13,29,21,4,1,17,18
SAN ANTONIO SPURS,240,48,83,10,22,19,24,8,39,25,10,7,11,20
