team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,39,86,5,18,22,25,11,39,20,3,3,10,20
DENVER NUGGETS,240,43,89,10,24,18,26,7,34,29,5,2,5,21
OKLAHOMA CITY THUNDER,240,35,86,5,28,19,28,13,34,21,6,6,16,27
PORTLAND TRAIL BLAZERS,240,42,90,13,32,17,21,7,37,17,9,6,12,27
ORLANDO MAGIC,240,30,81,9,34,13,24,12,33,17,2,4,17,18
TORONTO RAPTORS,240,42,87,11,35,16,17,6,36,25,10,5,7,23
