team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,38,88,16,37,8,13,14,27,23,6,7,15,14
ATLANTA HAWKS,240,40,83,9,31,10,14,9,33,22,10,7,12,16
SAN ANTONIO SPURS,240,40,85,2,12,15,16,9,25,12,11,2,12,21
OKLAHOMA CITY THUNDER,240,40,79,9,23,22,29,10,30,23,6,3,12,18
