team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,32,87,9,33,14,20,7,30,21,10,3,11,23
BOSTON CELTICS,240,29,69,10,31,24,32,5,45,22,7,7,17,21
SAN ANTONIO SPURS,240,32,86,7,30,20,22,13,35,21,5,0,13,22
GOLDEN STATE WARRIORS,240,37,83,5,27,20,25,8,39,25,5,5,10,19
MIAMI HEAT,240,34,88,10,35,13,22,10,30,24,7,6,11,32
PHILADELPHIA 76ERS,240,34,81,7,28,29,36,9,44,27,7,2,15,20
