team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,42,83,15,37,24,36,7,37,23,8,7,15,26
BOSTON CELTICS,240,35,81,16,40,30,32,6,38,24,9,3,17,27
DENVER NUGGETS,340,54,119,15,42,14,20,24,42,28,11,8,20,27
PORTLAND TRAIL BLAZERS,340,52,124,12,42,24,28,24,38,23,13,5,13,24
