team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,44,77,16,27,9,11,7,23,24,11,7,12,29
BROOKLYN NETS,240,29,73,4,16,21,31,15,20,11,3,3,16,25
MIAMI HEAT,240,32,77,6,22,17,24,6,21,16,9,5,9,25
CHICAGO BULLS,240,37,74,10,19,23,32,13,36,24,3,2,15,20
LOS ANGELES CLIPPERS,240,38,80,11,20,14,18,10,30,22,6,5,15,24
MEMPHIS GRIZZLIES,240,29,77,3,13,20,26,11,27,16,8,1,16,19
