team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,26,70,6,24,35,52,9,34,15,6,1,14,20
BROOKLYN NETS,240,33,74,8,20,28,30,5,37,18,5,0,13,31
HOUSTON ROCKETS,240,40,94,5,20,19,24,15,33,16,11,6,8,23
PORTLAND TRAIL BLAZERS,240,39,89,8,27,25,30,15,37,22,4,7,14,20
