team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,40,84,5,18,22,24,11,35,20,7,6,9,20
ATLANTA HAWKS,240,37,87,15,39,12,19,14,27,22,3,4,13,24
MILWAUKEE BUCKS,240,46,102,6,16,8,14,17,26,28,9,3,10,19
CHICAGO BULLS,240,46,83,5,19,20,20,7,38,27,5,10,15,11
SACRAMENTO KINGS,290,47,99,12,32,10,14,9,40,27,16,1,19,21
DALLAS MAVERICKS,290,45,98,12,29,15,23,13,42,22,13,2,17,18
GOLDEN STATE WARRIORS,240,40,86,13,31,16,21,10,44,26,9,9,10,17
LOS ANGELES LAKERS,240,29,91,5,21,25,30,15,37,15,7,4,12,16
