team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,33,68,6,18,16,21,7,29,24,9,9,16,23
CHICAGO BULLS,240,19,74,2,17,25,32,19,27,12,10,3,17,19
OKLAHOMA CITY THUNDER,265,34,79,9,20,20,22,8,36,19,4,10,15,30
MEMPHIS GRIZZLIES,265,36,89,6,17,25,29,13,28,18,8,7,7,23
