team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,27,81,2,9,24,33,13,29,10,7,3,12,18
INDIANA PACERS,240,39,77,14,26,15,20,6,41,24,7,14,14,25
PHOENIX SUNS,240,31,68,3,18,24,33,10,24,15,8,1,18,23
ORLANDO MAGIC,240,40,74,10,25,15,23,13,24,25,9,5,17,27
DENVER NUGGETS,240,25,65,10,26,23,28,7,28,18,6,5,17,26
PORTLAND TRAIL BLAZERS,240,34,85,7,22,11,22,16,32,18,6,7,12,20
