team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,48,93,13,24,21,28,17,29,23,4,2,14,28
DALLAS MAVERICKS,240,45,86,11,29,27,35,14,29,27,9,6,10,28
LOS ANGELES CLIPPERS,240,29,85,6,23,9,12,10,28,14,7,4,14,15
SAN ANTONIO SPURS,240,40,76,10,24,10,13,7,40,25,9,8,13,14
TORONTO RAPTORS,240,37,99,10,28,15,19,10,31,21,12,2,9,28
WASHINGTON WIZARDS,240,36,76,12,29,22,31,7,38,27,4,13,17,22
