team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,33,75,8,19,17,24,15,25,14,5,5,14,21
MIAMI HEAT,240,32,70,6,21,24,33,6,26,20,10,5,10,24
MEMPHIS GRIZZLIES,240,30,81,3,14,25,29,8,38,18,8,4,9,17
OKLAHOMA CITY THUNDER,240,31,85,6,25,16,21,13,31,19,3,6,13,25
