team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,26,67,5,17,19,28,4,23,12,8,5,15,21
CHICAGO BULLS,240,35,70,4,14,18,21,9,36,26,7,8,15,23
OKLAHOMA CITY THUNDER,240,39,88,8,28,21,24,9,35,23,14,8,14,23
LOS ANGELES LAKERS,240,40,83,10,28,13,22,7,35,29,6,4,22,18
