team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,44,74,5,12,31,34,11,34,25,3,4,12,24
BOSTON CELTICS,240,35,82,4,17,21,29,14,16,20,3,6,7,22
PHOENIX SUNS,240,42,79,15,26,11,17,6,31,16,7,6,11,20
SAN ANTONIO SPURS,240,36,80,8,16,16,28,11,32,17,6,7,12,14
