team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,33,82,6,25,21,25,9,39,17,7,6,11,15
GOLDEN STATE WARRIORS,240,32,83,15,41,10,13,7,32,22,7,5,10,23
