team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,42,85,21,39,16,27,18,37,26,9,1,18,21
ATLANTA HAWKS,240,41,84,16,34,10,12,6,22,29,8,7,14,21
SAN ANTONIO SPURS,240,33,76,10,19,24,34,4,33,19,8,6,8,19
OKLAHOMA CITY THUNDER,240,34,82,10,30,18,20,11,31,14,5,5,14,23
