team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DENVER NUGGETS,240,36,96,7,30,23,29,12,28,23,19,4,15,15
GOLDEN STATE WARRIORS,240,50,92,13,34,3,8,13,42,36,11,11,24,21
LOS ANGELES LAKERS,240,40,84,16,39,7,10,4,35,26,7,2,21,25
OKLAHOMA CITY THUNDER,240,47,102,13,44,12,20,17,33,33,15,7,12,14
HOUSTON ROCKETS,240,46,94,26,61,12,17,8,35,30,8,3,7,20
SACRAMENTO KINGS,240,42,95,7,23,14,20,16,35,19,3,4,11,15
ATLANTA HAWKS,240,43,94,12,34,13,20,11,32,26,13,2,11,18
SAN ANTONIO SPURS,240,42,80,14,30,19,22,4,41,23,6,6,16,17
