team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,28,84,6,27,12,21,9,33,22,8,5,13,20
BOSTON CELTICS,240,28,77,10,28,18,22,7,48,18,8,2,17,20
UTAH JAZZ,240,30,77,7,27,23,27,7,34,17,6,2,18,20
HOUSTON ROCKETS,240,48,95,15,41,11,12,8,34,25,6,6,10,20
DETROIT PISTONS,240,35,92,8,27,8,13,7,39,22,7,2,13,21
MILWAUKEE BUCKS,240,44,90,15,43,18,26,8,46,31,7,8,10,16
OKLAHOMA CITY THUNDER,240,37,93,5,33,20,23,18,31,18,10,4,16,26
PORTLAND TRAIL BLAZERS,240,36,86,11,25,21,27,13,35,14,8,9,18,17
