team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,40,74,17,31,16,21,4,34,22,6,6,10,18
TORONTO RAPTORS,240,33,79,8,25,13,17,7,26,10,6,2,12,19
