team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DENVER NUGGETS,240,47,85,24,40,16,20,8,26,37,9,6,18,23
MILWAUKEE BUCKS,240,49,92,9,26,16,22,11,29,27,9,5,16,20
LOS ANGELES LAKERS,240,43,94,7,31,18,26,11,35,19,6,4,13,26
MINNESOTA TIMBERWOLVES,240,42,90,6,24,29,31,11,35,23,5,10,10,22
