team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,34,68,3,10,27,33,9,37,21,4,11,19,22
LOS ANGELES CLIPPERS,240,33,88,9,31,17,21,11,24,23,10,7,8,25
TORONTO RAPTORS,240,37,79,4,16,24,39,9,19,11,8,5,10,28
MIAMI HEAT,240,35,70,9,24,28,38,11,32,22,6,6,16,29
CHARLOTTE HORNETS,240,33,70,6,15,21,29,8,30,20,7,2,12,16
NEW YORK KNICKS,240,39,78,8,16,10,17,8,27,23,5,0,12,26
GOLDEN STATE WARRIORS,240,36,81,6,19,17,21,7,34,22,11,7,17,16
PORTLAND TRAIL BLAZERS,240,37,92,7,27,9,14,17,39,20,9,2,19,19
