team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,44,82,4,13,14,19,10,30,27,8,4,12,15
BROOKLYN NETS,240,33,73,2,12,11,13,5,25,15,5,3,15,18
WASHINGTON WIZARDS,240,48,99,9,24,9,10,13,30,31,10,7,9,23
CHICAGO BULLS,240,34,81,9,22,23,27,10,34,18,5,6,16,16
MIAMI HEAT,240,41,91,7,19,14,16,9,38,31,2,4,10,19
GOLDEN STATE WARRIORS,240,41,86,7,23,22,30,9,40,25,5,1,9,18
