team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,31,85,6,23,18,20,8,37,19,3,5,6,20
DENVER NUGGETS,240,35,88,2,20,18,23,13,40,21,3,8,6,19
PHILADELPHIA 76ERS,240,35,89,11,32,14,21,13,34,23,5,2,14,21
TORONTO RAPTORS,240,41,79,9,27,17,24,2,38,21,3,6,10,24
