team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,33,87,11,34,16,21,15,33,21,6,7,12,22
CLEVELAND CAVALIERS,240,37,83,15,31,15,21,10,34,27,9,7,8,20
OKLAHOMA CITY THUNDER,240,38,79,5,19,17,21,9,39,16,8,8,18,19
SAN ANTONIO SPURS,240,40,94,6,23,11,13,9,28,19,10,6,10,16
