team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,265,29,90,9,27,28,40,14,41,14,11,3,13,24
GOLDEN STATE WARRIORS,265,33,83,8,35,19,25,10,35,16,11,7,18,31
