team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,36,82,7,25,11,17,11,29,20,10,2,12,21
PORTLAND TRAIL BLAZERS,240,40,78,10,28,15,21,9,35,24,8,6,14,16
DALLAS MAVERICKS,240,37,83,8,19,9,10,6,29,21,10,10,11,23
SAN ANTONIO SPURS,240,37,84,5,13,13,17,11,38,31,7,4,15,10
