team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,35,76,10,31,21,26,8,35,19,6,3,13,24
PHILADELPHIA 76ERS,240,33,82,12,38,18,25,11,32,22,8,6,12,23
DENVER NUGGETS,240,40,92,11,25,25,28,17,28,21,7,4,8,22
PORTLAND TRAIL BLAZERS,240,39,82,12,28,22,28,12,31,18,4,5,14,27
