team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,31,78,3,15,15,18,6,31,15,8,7,7,21
CHICAGO BULLS,240,30,76,10,21,19,28,16,36,27,4,5,16,20
NEW JERSEY NETS,240,35,75,4,17,14,16,10,29,13,3,8,19,23
INDIANA PACERS,240,32,81,7,19,22,26,16,24,16,9,7,12,20
LOS ANGELES CLIPPERS,240,30,78,2,17,12,19,14,33,11,8,10,14,22
PORTLAND TRAIL BLAZERS,240,27,71,6,14,11,18,8,27,13,6,5,16,17
