team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,38,74,8,18,21,27,9,27,19,5,2,13,14
ORLANDO MAGIC,240,40,84,9,25,13,19,10,28,24,6,2,11,19
MINNESOTA TIMBERWOLVES,240,34,86,1,13,26,32,16,21,14,12,6,11,20
PHOENIX SUNS,240,42,79,3,8,17,21,11,33,27,6,7,16,27
MIAMI HEAT,240,39,82,6,11,23,29,12,29,22,11,5,9,15
PORTLAND TRAIL BLAZERS,240,36,76,5,16,16,19,8,28,21,6,6,16,21
LOS ANGELES CLIPPERS,240,44,92,12,23,8,8,7,26,30,10,9,9,19
SACRAMENTO KINGS,240,37,79,9,20,17,23,10,30,14,3,9,18,17
