team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,43,98,18,46,4,5,9,42,30,11,5,14,18
LOS ANGELES LAKERS,240,37,104,8,37,8,14,18,44,25,10,7,18,10
MILWAUKEE BUCKS,240,42,93,12,34,32,43,8,42,26,5,6,10,18
PHILADELPHIA 76ERS,240,45,95,18,36,14,18,4,39,36,4,8,13,26
CLEVELAND CAVALIERS,240,44,81,11,25,5,9,10,40,20,3,1,20,13
SACRAMENTO KINGS,240,48,97,14,38,7,10,8,28,28,12,3,6,14
