team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,36,80,5,21,5,12,11,32,20,5,3,9,21
INDIANA PACERS,240,32,72,4,12,18,21,4,34,17,8,3,7,15
LOS ANGELES CLIPPERS,240,37,83,9,27,18,23,9,27,23,11,2,14,26
OKLAHOMA CITY THUNDER,240,44,87,8,23,16,22,15,37,23,8,2,16,21
