team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,31,74,14,47,24,29,3,23,14,14,3,14,21
GOLDEN STATE WARRIORS,240,38,75,7,22,21,27,8,30,24,7,3,20,24
BOSTON CELTICS,240,47,87,13,31,5,8,3,48,25,4,11,10,21
MILWAUKEE BUCKS,240,31,89,13,39,15,24,7,37,19,5,2,9,11
