team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,27,76,9,23,15,21,12,16,17,8,0,17,27
MIAMI HEAT,240,42,70,9,18,22,29,8,33,29,9,5,17,24
GOLDEN STATE WARRIORS,240,38,84,11,23,13,20,13,37,19,6,4,9,20
SAN ANTONIO SPURS,240,35,89,5,21,16,24,17,31,14,7,5,10,19
