team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,39,84,8,22,20,25,11,31,16,6,4,14,21
DALLAS MAVERICKS,240,41,82,6,16,23,25,7,33,25,6,4,9,24
MIAMI HEAT,240,30,72,5,19,23,33,11,38,13,7,5,17,22
NEW YORK KNICKS,240,30,83,10,33,23,28,14,31,24,9,1,11,22
BOSTON CELTICS,240,30,64,5,17,23,33,8,34,21,7,3,21,18
PORTLAND TRAIL BLAZERS,240,33,90,4,16,8,13,19,30,16,13,2,15,23
