team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,39,80,7,14,14,21,6,23,16,6,4,7,17
CHICAGO BULLS,240,43,80,6,16,17,20,9,32,24,2,6,10,17
DALLAS MAVERICKS,240,43,82,10,27,16,23,5,34,26,8,4,12,20
PHOENIX SUNS,240,42,83,5,19,17,22,9,34,24,5,4,13,22
