team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,31,87,8,28,12,14,11,25,14,7,9,9,29
INDIANA PACERS,240,31,76,8,25,23,30,16,38,17,4,8,12,18
GOLDEN STATE WARRIORS,240,35,75,6,16,15,23,7,29,18,8,5,14,20
SAN ANTONIO SPURS,240,40,77,10,21,19,25,8,30,30,12,3,10,20
