team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,33,79,12,41,21,24,8,31,19,10,3,15,20
GOLDEN STATE WARRIORS,240,39,85,13,37,13,18,12,30,28,6,1,15,19
BOSTON CELTICS,240,29,93,7,39,26,34,12,38,19,7,1,14,18
MILWAUKEE BUCKS,240,42,94,15,47,17,22,10,46,27,8,7,14,23
