team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,41,80,9,22,24,28,13,35,20,4,3,19,17
GOLDEN STATE WARRIORS,240,45,94,14,23,12,14,9,22,26,12,5,7,22
HOUSTON ROCKETS,240,31,68,9,28,38,44,11,32,14,6,6,14,19
NEW YORK KNICKS,240,38,87,8,20,22,27,10,26,20,6,5,9,28
