team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,51,96,5,22,7,13,14,46,32,8,9,7,21
HOUSTON ROCKETS,240,22,77,13,40,18,25,10,27,14,5,3,13,16
