team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,240,32,77,4,15,21,26,10,26,20,7,2,15,15
DALLAS MAVERICKS,240,41,75,4,16,16,19,5,33,31,11,4,15,17
BOSTON CELTICS,240,38,68,7,12,19,21,5,28,22,8,6,15,21
PHILADELPHIA 76ERS,240,37,81,9,19,18,23,15,24,22,5,3,11,17
ORLANDO MAGIC,240,30,71,6,22,17,24,6,34,14,3,4,16,26
PORTLAND TRAIL BLAZERS,240,36,81,5,15,20,28,13,34,19,10,1,11,17
