team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,32,84,7,17,19,22,16,32,24,5,8,16,18
CLEVELAND CAVALIERS,240,37,82,2,12,19,22,8,31,28,7,7,13,22
ORLANDO MAGIC,240,38,84,8,20,6,8,6,35,27,4,2,13,20
DETROIT PISTONS,240,42,91,7,23,14,21,16,38,23,8,5,8,13
OKLAHOMA CITY THUNDER,240,41,78,15,27,12,14,10,27,24,6,4,16,26
LOS ANGELES CLIPPERS,240,39,84,4,16,15,21,12,23,15,8,7,10,17
PHILADELPHIA 76ERS,240,42,95,8,16,10,13,19,27,29,6,3,16,22
MILWAUKEE BUCKS,240,41,79,7,16,21,33,12,26,24,10,5,12,13
