team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,265,42,104,10,30,17,22,12,40,18,2,5,7,28
CHICAGO BULLS,265,39,87,10,27,30,37,10,43,23,7,9,8,21
OKLAHOMA CITY THUNDER,240,42,83,12,27,20,23,10,36,30,10,10,17,21
GOLDEN STATE WARRIORS,240,37,84,7,16,16,26,7,32,16,10,3,16,19
