team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,34,86,7,25,26,28,12,28,20,5,5,8,23
CLEVELAND CAVALIERS,240,40,79,8,24,18,25,11,30,19,5,12,11,22
LOS ANGELES CLIPPERS,240,38,91,9,35,18,31,13,26,22,6,2,7,27
HOUSTON ROCKETS,240,46,85,9,29,23,38,15,43,29,5,3,11,24
