team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,37,80,10,31,10,17,8,37,18,2,5,15,21
BOSTON CELTICS,240,40,92,10,31,17,20,11,35,24,8,2,5,18
